L 1343, -665, 313, 1343, -651, 313, 64, 64, 64
L 1080, -665, 314, 1343, -665, 313, 64, 64, 64
L 1080, -632, 312, 1080, -665, 314, 64, 64, 64
L 1080, -514, 254, 1080, -632, 312, 64, 64, 64
L 1080, -485, 254, 1080, -514, 254, 64, 64, 64
L 1134, -485, 253, 1080, -485, 254, 64, 64, 64
L 1321, -485, 140, 1321, -514, 140, 64, 64, 64
L 1317, -485, 142, 1317, -514, 142, 64, 64, 64
L 1314, -485, 144, 1314, -514, 144, 64, 64, 64
L 1311, -485, 146, 1311, -514, 146, 64, 64, 64
L 1307, -485, 148, 1307, -514, 148, 64, 64, 64
L 1304, -485, 150, 1304, -514, 150, 64, 64, 64
L 1301, -485, 152, 1301, -514, 152, 64, 64, 64
L 1297, -485, 154, 1297, -514, 154, 64, 64, 64
L 1294, -485, 156, 1294, -514, 156, 64, 64, 64
L 1291, -485, 158, 1291, -514, 158, 64, 64, 64
L 1287, -485, 160, 1287, -514, 160, 64, 64, 64
L 1284, -485, 162, 1284, -514, 162, 64, 64, 64
L 1281, -485, 164, 1281, -514, 164, 64, 64, 64
L 1277, -485, 166, 1277, -514, 166, 64, 64, 64
L 1274, -485, 168, 1274, -514, 168, 64, 64, 64
L 1271, -485, 170, 1271, -514, 170, 64, 64, 64
L 1267, -485, 172, 1267, -514, 172, 64, 64, 64
L 1264, -485, 174, 1264, -514, 174, 64, 64, 64
L 1261, -485, 176, 1261, -514, 176, 64, 64, 64
L 1257, -485, 178, 1257, -514, 178, 64, 64, 64
L 1254, -485, 180, 1254, -514, 180, 64, 64, 64
L 1251, -485, 182, 1251, -514, 182, 64, 64, 64
L 1247, -485, 184, 1247, -514, 184, 64, 64, 64
L 1244, -485, 186, 1244, -514, 186, 64, 64, 64
L 1241, -485, 188, 1241, -514, 188, 64, 64, 64
L 1237, -485, 190, 1237, -514, 190, 64, 64, 64
L 1234, -485, 192, 1234, -514, 192, 64, 64, 64
L 1231, -485, 194, 1231, -514, 194, 64, 64, 64
L 1227, -485, 196, 1227, -514, 196, 64, 64, 64
L 1224, -485, 198, 1224, -514, 198, 64, 64, 64
L 1221, -485, 200, 1221, -514, 200, 64, 64, 64
L 1217, -485, 202, 1217, -514, 202, 64, 64, 64
L 1214, -485, 204, 1214, -514, 204, 64, 64, 64
L 1211, -485, 206, 1211, -514, 206, 64, 64, 64
L 1207, -485, 208, 1207, -514, 208, 64, 64, 64
L 1321, -485, 140, 1134, -485, 253, 64, 64, 64
L 1204, -485, 210, 1204, -514, 208, 64, 64, 64
L 1201, -485, 212, 1201, -514, 212, 64, 64, 64
L 1197, -485, 214, 1197, -514, 214, 64, 64, 64
L 1194, -485, 216, 1194, -514, 216, 64, 64, 64
L 1191, -485, 218, 1191, -514, 218, 64, 64, 64
L 1187, -485, 220, 1187, -514, 220, 64, 64, 64
L 1184, -485, 222, 1184, -514, 222, 64, 64, 64
L 1181, -485, 224, 1181, -514, 224, 64, 64, 64
L 1177, -485, 226, 1177, -514, 226, 64, 64, 64
L 1174, -485, 228, 1174, -514, 228, 64, 64, 64
L 1171, -485, 230, 1171, -514, 230, 64, 64, 64
L 1167, -485, 232, 1167, -514, 232, 64, 64, 64
L 1164, -485, 234, 1164, -514, 234, 64, 64, 64
L 1161, -485, 236, 1161, -514, 236, 64, 64, 64
