L 202.5415, -718.6437, 9.5971,  204.5287, -717.1686, 9.5971,  0, 0, 0
L 191.6533, -726.7469, 9.5971,  202.5415, -718.6437, 9.5971,  0, 0, 0
L 183.9252, -732.5706, 9.5971,  191.6533, -726.7469, 9.5971,  0, 0, 0
L 180.0072, -735.3510, 9.5971,  183.9252, -732.5706, 9.5971,  0, 0, 0
L 163.8610, -746.0055, 9.5971,  180.0072, -735.3510, 9.5971,  0, 0, 0
L 163.0720, -746.5240, 9.5971,  163.8610, -746.0055, 9.5971,  0, 0, 0
L 157.0420, -748.1218, 9.5971,  163.0720, -746.5240, 9.5971,  0, 0, 0
L 154.6940, -748.6356, 9.5971,  157.0420, -748.1218, 9.5971,  0, 0, 0
L 145.2252, -749.9998, 9.5972,  154.6940, -748.6356, 9.5971,  0, 0, 0
L 140.5656, -750.4175, 9.5972,  145.2252, -749.9998, 9.5972,  0, 0, 0
L 130.6943, -750.7359, 9.5972,  140.5656, -750.4175, 9.5972,  0, 0, 0
L 129.7899, -750.7471, 9.5972,  130.6943, -750.7359, 9.5972,  0, 0, 0
L 127.9609, -754.2456, 9.5945,  129.7899, -750.7471, 9.5972,  0, 0, 0
L 126.8404, -756.3881, 9.5928,  127.9609, -754.2456, 9.5945,  0, 0, 0
L 125.9503, -758.5291, 9.5903,  126.8404, -756.3881, 9.5928,  0, 0, 0
L 125.1793, -760.7488, 9.5861,  125.9503, -758.5291, 9.5903,  0, 0, 0
L 124.5589, -762.8854, 9.5798,  125.1793, -760.7488, 9.5861,  0, 0, 0
L 124.0347, -765.1434, 9.5689,  124.5589, -762.8854, 9.5798,  0, 0, 0
L 123.6247, -767.2491, 9.5523,  124.0347, -765.1434, 9.5689,  0, 0, 0
L 123.2376, -769.2679, 9.5251,  123.6247, -767.2491, 9.5523,  0, 0, 0
L 121.5920, -778.1536, 7.4157,  123.2376, -769.2679, 9.5251,  0, 0, 0
L 121.3278, -779.6006, 7.1886,  121.5920, -778.1536, 7.4157,  0, 0, 0
L 122.5865, -781.0883, 6.2140,  121.3278, -779.6006, 7.1886,  0, 0, 0
L 122.6206, -782.8893, 4.7534,  122.5865, -781.0883, 6.2140,  0, 0, 0
L 122.1355, -784.3167, 3.4041,  122.6206, -782.8893, 4.7534,  0, 0, 0
L 120.4900, -788.7656, 3.3890,  122.1355, -784.3167, 3.4041,  0, 0, 0
L 117.2090, -797.5067, 3.2508,  120.4900, -788.7656, 3.3890,  0, 0, 0
L 116.4268, -799.5505, 3.1530,  117.2090, -797.5067, 3.2508,  0, 0, 0
L 114.4221, -804.5446, 2.9458,  116.4268, -799.5505, 3.1530,  0, 0, 0
L 114.0688, -805.4132, 2.9392,  114.4221, -804.5446, 2.9458,  0, 0, 0
L 113.2663, -809.1218, 2.6281,  114.0688, -805.4132, 2.9392,  0, 0, 0
L 112.7663, -811.4319, 2.6281,  113.2663, -809.1218, 2.6281,  0, 0, 0
L 112.3953, -813.7140, 2.6281,  112.7663, -811.4319, 2.6281,  0, 0, 0
L 112.1482, -815.8831, 2.6281,  112.3953, -813.7140, 2.6281,  0, 0, 0
L 111.9478, -817.9186, 2.6281,  112.1482, -815.8831, 2.6281,  0, 0, 0
L 111.6286, -821.1606, 2.6281,  111.9478, -817.9186, 2.6281,  0, 0, 0
L 111.5400, -822.0610, 2.6281,  111.6286, -821.1606, 2.6281,  0, 0, 0
L 113.0408, -825.6611, 2.6698,  111.5400, -822.0610, 2.6281,  0, 0, 0
L 113.9255, -827.7831, 2.6944,  113.0408, -825.6611, 2.6698,  0, 0, 0
L 115.0650, -829.9318, 2.7362,  113.9255, -827.7831, 2.6944,  0, 0, 0
L 115.7264, -832.2004, 2.7411,  115.0650, -829.9318, 2.7362,  0, 0, 0
