L -1015, -387, -238, -1015, -374, -238, 0, 0, 64
L -888, -381, -238, -876, -381, -238, 128, 196, 196
L -910, -387, -238, -910, -374, -238, 0, 0, 64
L -911, -372, -238, -911, -387, -238, 0, 0, 64
L -927, -387, -238, -927, -372, -238, 0, 0, 64
L -929, -375, -238, -929, -387, -238, 0, 0, 64
L -912, -136, -238, -912, -151, -238, 0, 0, 64
L -898, -149, -239, -898, -136, -238, 0, 0, 64
L -886, -149, -239, -898, -149, -239, 0, 0, 64
L -886, -136, -239, -886, -149, -239, 0, 0, 64
L -941, -387, -238, -941, -375, -238, 0, 0, 64
L -898, -374, -238, -898, -387, -238, 0, 0, 64
L -910, -374, -238, -898, -374, -238, 0, 0, 64
L -927, -372, -238, -911, -372, -238, 0, 0, 64
L -941, -375, -238, -929, -375, -238, 0, 0, 64
L -989, -375, -238, -989, -387, -238, 0, 0, 64
L -1001, -375, -238, -989, -375, -238, 0, 0, 64
L -1001, -387, -238, -1001, -375, -238, 0, 0, 64
L -1003, -374, -238, -1003, -387, -238, 0, 0, 64
L -1015, -374, -238, -1003, -374, -238, 0, 0, 64
L -1017, -372, -238, -1017, -387, -238, 0, 0, 64
L -1032, -372, -238, -1017, -372, -238, 0, 0, 64
L -1032, -387, -238, -1032, -372, -238, 0, 0, 64
L -1140, -295, -238, -1167, -295, -238, 0, 0, 64
L -1140, -283, -238, -1140, -295, -238, 0, 0, 64
L -1167, -283, -238, -1140, -283, -238, 0, 0, 64
L -1167, -261, -238, -1152, -261, -238, 0, 0, 64
L -1152, -277, -238, -1167, -277, -238, 0, 0, 64
L -1152, -261, -238, -1152, -277, -238, 0, 0, 64
L -1140, -254, -237, -1167, -254, -238, 0, 0, 64
L -1140, -242, -237, -1140, -254, -238, 0, 0, 64
L -1167, -242, -238, -1140, -242, -238, 0, 0, 64
L -1139, -240, -238, -1167, -240, -238, 0, 0, 64
L -1139, -228, -237, -1139, -240, -238, 0, 0, 64
L -1167, -228, -237, -1139, -228, -237, 0, 0, 64
L -983, -139, -237, -995, -137, -238, 0, 0, 64
L -999, -165, -238, -995, -137, -238, 0, 0, 64
L -987, -166, -238, -999, -165, -238, 0, 0, 64
L -983, -139, -238, -987, -166, -238, 0, 0, 64
L -941, -149, -238, -941, -136, -238, 0, 0, 64
L -929, -149, -238, -941, -149, -238, 0, 0, 64
L -929, -136, -238, -929, -149, -238, 0, 0, 64
L -927, -151, -238, -927, -136, -237, 0, 0, 64
L -912, -151, -238, -927, -151, -238, 0, 0, 64
L -870, -143, -231, -870, -136, -231, 128, 196, 196
L -882, -143, -231, -870, -143, -231, 128, 196, 196
L -882, -136, -231, -882, -143, -231, 128, 196, 196
L -967, -143, -231, -967, -136, -230, 128, 196, 196
L -979, -143, -231, -967, -143, -231, 128, 196, 196
L -979, -136, -231, -979, -143, -231, 128, 196, 196
L -1114, -143, -230, -1114, -136, -231, 128, 196, 196
L -1126, -143, -230, -1114, -143, -230, 128, 196, 196
L -1126, -136, -230, -1126, -143, -231, 128, 196, 196
L -1126, -387, -232, -1126, -381, -232, 128, 196, 196
L -1114, -381, -231, -1126, -381, -232, 128, 196, 196
L -1114, -387, -232, -1114, -381, -232, 128, 196, 196
L -979, -381, -231, -979, -387, -231, 128, 196, 196
L -967, -381, -232, -979, -381, -231, 128, 196, 196
L -967, -387, -231, -967, -381, -231, 128, 196, 196
L -876, -381, -231, -876, -387, -231, 128, 196, 196
L -888, -387, -231, -888, -381, -231, 128, 196, 196
L -1161, -136, -231, -1161, -142, -231, 0, 0, 64
L -1167, -142, -232, -1161, -142, -232, 0, 0, 64
L -1161, -381, -232, -1167, -381, -232, 0, 0, 64
L -1161, -387, -231, -1161, -381, -231, 0, 0, 64
L -1167, -142, -231, -1167, -381, -231, 0, 0, 64
L -778, -288, -232, -778, -276, -231, 128, 196, 196
L -772, -288, -232, -778, -288, -232, 128, 196, 196
L -778, -276, -231, -772, -276, -231, 128, 196, 196
L -778, -225, -232, -772, -225, -232, 128, 196, 196
L -778, -212, -231, -778, -225, -231, 128, 196, 196
L -772, -212, -231, -778, -212, -231, 128, 196, 196
L -778, -381, -231, -778, -387, -231, 0, 0, 64
L -778, -381, -231, -772, -381, -231, 0, 0, 64
L -778, -142, -231, -772, -142, -231, 0, 0, 64
L -778, -136, -231, -778, -142, -231, 0, 0, 64
L -778, -136, -231, -1161, -136, -231, 0, 0, 64
L -778, -387, -231, -1161, -387, -231, 0, 0, 64
L -772, -230, -231, -772, -142, -231, 0, 0, 64
L -772, -270, -231, -772, -381, -231, 0, 0, 64
L -781, -270, -230, -772, -270, -229, 0, 0, 64
L -781, -260, -231, -781, -270, -230, 0, 0, 64
L -781, -230, -231, -772, -230, -230, 0, 0, 64
L -781, -240, -231, -781, -230, -230, 0, 0, 64
L -770, -238, -231, -770, -240, -230, 0, 0, 64
L -770, -260, -231, -770, -262, -230, 0, 0, 64
L -770, -260, -230, -781, -260, -230, 0, 0, 64
L -770, -240, -230, -781, -240, -230, 0, 0, 64
L -770, -238, -231, -744, -238, -231, 0, 0, 64
L -744, -262, -231, -770, -262, -231, 0, 0, 64
L -744, -262, -231, -744, -260, -231, 0, 0, 64
L -744, -240, -231, -744, -238, -231, 0, 0, 64
L -734, -260, -230, -744, -260, -229, 0, 0, 64
L -734, -240, -231, -744, -240, -230, 0, 0, 64
L -734, -240, -231, -734, -230, -230, 0, 0, 64
L -734, -270, -230, -734, -260, -230, 0, 0, 64
L -737, -270, -230, -734, -270, -230, 0, 0, 64
L -737, -230, -231, -734, -230, -231, 0, 0, 64
L -657, -213, -231, -664, -213, -231, 0, 0, 64
L -664, -213, -231, -664, -206, -231, 0, 0, 64
L -730, -213, -231, -737, -213, -230, 0, 0, 64
L -730, -206, -231, -730, -213, -230, 0, 0, 64
L -737, -287, -230, -730, -287, -229, 0, 0, 64
L -730, -287, -231, -730, -294, -230, 0, 0, 64
L -664, -287, -230, -664, -294, -229, 0, 0, 64
L -657, -287, -230, -664, -287, -230, 0, 0, 64
L -659, -230, -230, -657, -230, -229, 0, 0, 64
L -659, -240, -230, -659, -230, -230, 0, 0, 64
L -649, -240, -230, -659, -240, -230, 0, 0, 64
L -649, -238, -230, -649, -240, -231, 0, 0, 64
L -649, -260, -231, -649, -262, -230, 0, 0, 64
L -659, -260, -230, -649, -260, -230, 0, 0, 64
L -659, -270, -230, -659, -260, -230, 0, 0, 64
L -657, -270, -231, -659, -270, -231, 0, 0, 64
L -657, -287, -231, -657, -270, -232, 0, 0, 64
L -730, -294, -232, -664, -294, -232, 0, 0, 64
L -737, -270, -232, -737, -287, -232, 0, 0, 64
L -737, -213, -232, -737, -230, -232, 0, 0, 64
L -664, -206, -231, -730, -206, -232, 0, 0, 64
L -657, -230, -231, -657, -213, -232, 0, 0, 64
L -622, -270, -231, -622, -275, -232, 0, 0, 64
L -622, -224, -231, -622, -230, -231, 0, 0, 64
L -617, -240, -231, -628, -240, -230, 0, 0, 64
L -617, -230, -230, -617, -240, -230, 0, 0, 64
L -622, -230, -231, -617, -230, -231, 0, 0, 64
L -622, -270, -229, -617, -270, -229, 0, 0, 64
L -617, -260, -230, -617, -270, -229, 0, 0, 64
L -628, -260, -229, -617, -260, -229, 0, 0, 64
L -628, -262, -231, -628, -260, -230, 0, 0, 64
L -628, -238, -232, -628, -240, -232, 0, 0, 64
L -628, -238, -232, -649, -238, -232, 0, 0, 64
