L 325, 1240, 266, 322, 1248, 259, 64, 64, 64
L 334, 1231, 272, 325, 1240, 266, 64, 64, 64
L 345, 1221, 279, 334, 1231, 272, 64, 64, 64
L 358, 1219, 280, 345, 1221, 279, 64, 64, 64
L 370, 1218, 281, 358, 1219, 280, 64, 64, 64
L 374, 1217, 281, 370, 1218, 281, 64, 64, 64
L 397, 1225, 276, 374, 1217, 281, 64, 64, 64
L 399, 1227, 275, 397, 1225, 276, 64, 64, 64
L 407, 1242, 264, 399, 1227, 275, 64, 64, 64
L 408, 1248, 259, 407, 1242, 264, 64, 64, 64
L 1699, 45, 293, 1697, 43, 292, 0, 0, 0
L 1707, 49, 294, 1699, 45, 293, 64, 64, 64
L 1713, 52, 294, 1707, 49, 294, 64, 64, 64
L 1732, 52, 294, 1713, 52, 294, 64, 64, 64
L 1737, 50, 294, 1732, 52, 294, 64, 64, 64
L 1738, 49, 294, 1737, 50, 294, 64, 64, 64
L 1742, 44, 292, 1738, 49, 294, 64, 64, 64
L 1747, 36, 294, 1742, 44, 292, 64, 64, 64
L 1748, 34, 294, 1747, 36, 294, 64, 64, 64
L 1755, 23, 294, 1748, 34, 294, 64, 64, 64
L 1755, 20, 294, 1755, 23, 294, 64, 64, 64
L 1753, 15, 294, 1755, 20, 294, 64, 64, 64
L 1747, 8, 294, 1753, 15, 294, 64, 64, 64
L 1747, 7, 294, 1747, 8, 294, 64, 64, 64
L 1735, 1, 288, 1747, 7, 294, 64, 64, 64
L 1732, -2, 287, 1735, 1, 288, 64, 64, 64
L 1724, 2, 283, 1732, -2, 287, 64, 64, 64
L 1712, 11, 277, 1724, 2, 283, 64, 64, 64
L 1709, 12, 276, 1712, 11, 277, 64, 64, 64
L 1706, 24, 282, 1709, 12, 276, 64, 64, 64
L 1705, 26, 283, 1706, 24, 282, 64, 64, 64
L 1697, 33, 286, 1705, 26, 283, 64, 64, 64
L 684, 940, 106, 689, 948, 111, 64, 64, 64
L 659, 923, 97, 684, 940, 106, 64, 64, 64
L 652, 920, 95, 659, 923, 97, 64, 64, 64
L 648, 919, 95, 652, 920, 95, 64, 64, 64
L 624, 917, 101, 648, 919, 95, 64, 64, 64
L 618, 919, 104, 624, 917, 101, 64, 64, 64
L 615, 920, 104, 618, 919, 104, 64, 64, 64
L 604, 929, 107, 615, 920, 104, 64, 64, 64
L 598, 941, 111, 604, 929, 107, 64, 64, 64
L 599, 948, 113, 598, 941, 111, 64, 64, 64
L 393, 895, 76, 399, 907, 77, 64, 64, 64
L 392, 891, 75, 393, 895, 76, 64, 64, 64
L 392, 877, 75, 392, 891, 75, 64, 64, 64
L 394, 873, 75, 392, 877, 75, 64, 64, 64
L 397, 871, 75, 394, 873, 75, 64, 64, 64
L 401, 871, 74, 397, 871, 75, 64, 64, 64
L 413, 872, 74, 401, 871, 74, 64, 64, 64
L 436, 866, 74, 413, 872, 74, 64, 64, 64
L 447, 879, 74, 436, 866, 74, 64, 64, 64
L 452, 885, 75, 447, 879, 74, 64, 64, 64
L 459, 898, 76, 452, 885, 75, 64, 64, 64
L 463, 912, 84, 459, 898, 76, 64, 64, 64
L 463, 914, 85, 463, 912, 84, 64, 64, 64
L 462, 917, 86, 463, 914, 85, 64, 64, 64
L 454, 925, 90, 462, 917, 86, 64, 64, 64
L 440, 927, 89, 454, 925, 90, 64, 64, 64
L 435, 926, 89, 440, 927, 89, 64, 64, 64
L 431, 924, 88, 435, 926, 89, 64, 64, 64
L 403, 924, 92, 396, 917, 90, 64, 64, 64
L 413, 927, 93, 403, 924, 92, 64, 64, 64
L 416, 929, 94, 413, 927, 93, 64, 64, 64
L 423, 932, 94, 416, 929, 94, 64, 64, 64
L 430, 929, 91, 423, 932, 94, 64, 64, 64
L 431, 924, 88, 430, 929, 91, 64, 64, 64
L 430, 921, 90, 431, 924, 88, 64, 64, 64
L 430, 918, 90, 430, 921, 90, 64, 64, 64
L 429, 912, 93, 430, 918, 90, 64, 64, 64
L 426, 910, 92, 429, 912, 93, 64, 64, 64
L 415, 903, 90, 426, 910, 92, 64, 64, 64
L 406, 901, 88, 415, 903, 90, 64, 64, 64
L 404, 900, 86, 406, 901, 88, 64, 64, 64
L 401, 902, 85, 404, 900, 86, 64, 64, 64
L 400, 906, 81, 401, 902, 85, 64, 64, 64
L 398, 907, 82, 400, 906, 81, 64, 64, 64
L 397, 908, 82, 398, 907, 82, 64, 64, 64
L 396, 917, 89, 397, 908, 82, 64, 64, 64
L 240, 848, 81, 239, 848, 81, 64, 64, 64
L 242, 842, 79, 240, 848, 81, 64, 64, 64
L 245, 838, 78, 242, 842, 79, 64, 64, 64
L 242, 827, 77, 245, 838, 78, 64, 64, 64
L 234, 825, 78, 242, 827, 77, 64, 64, 64
L 227, 821, 78, 234, 825, 78, 64, 64, 64
L 223, 822, 78, 227, 821, 78, 64, 64, 64
L 220, 824, 79, 223, 822, 78, 64, 64, 64
L 216, 828, 81, 220, 824, 79, 64, 64, 64
L 215, 830, 82, 216, 828, 81, 64, 64, 64
L 211, 826, 81, 215, 830, 82, 64, 64, 64
L 206, 824, 82, 211, 826, 81, 64, 64, 64
L 200, 823, 83, 206, 824, 82, 64, 64, 64
L 197, 824, 84, 200, 823, 83, 64, 64, 64
L 191, 829, 85, 197, 824, 84, 64, 64, 64
L 190, 832, 86, 191, 829, 85, 64, 64, 64
L 185, 842, 88, 190, 832, 86, 64, 64, 64
L 186, 845, 88, 185, 842, 88, 64, 64, 64
L 188, 848, 89, 186, 845, 88, 64, 64, 64
L -673, 739, 69, -676, 736, 67, 64, 64, 64
L -672, 740, 69, -673, 739, 69, 64, 64, 64
L -668, 751, 75, -672, 740, 69, 64, 64, 64
L -665, 760, 77, -668, 751, 75, 64, 64, 64
L -668, 780, 79, -665, 760, 77, 64, 64, 64
L -674, 789, 79, -668, 780, 79, 64, 64, 64
L -683, 801, 79, -674, 789, 79, 64, 64, 64
L -695, 804, 77, -683, 801, 79, 64, 64, 64
L -698, 804, 77, -695, 804, 77, 0, 0, 0
L -703, 803, 79, -698, 804, 77, 0, 0, 0
L -731, 787, 75, -723, 799, 75, 64, 64, 64
L -733, 780, 75, -731, 787, 75, 64, 64, 64
L -736, 760, 74, -733, 780, 75, 64, 64, 64
L -730, 749, 73, -736, 760, 74, 64, 64, 64
L -720, 738, 67, -730, 749, 73, 64, 64, 64
L -717, 734, 64, -720, 738, 67, 64, 64, 64
L -703, 726, 59, -717, 734, 64, 64, 64, 64
L -699, 724, 59, -703, 726, 59, 64, 64, 64
L -694, 724, 59, -699, 724, 59, 64, 64, 64
L -676, 736, 67, -694, 724, 59, 64, 64, 64
L -468, 823, 84, -473, 809, 84, 64, 64, 64
L -465, 843, 85, -468, 823, 84, 64, 64, 64
L -467, 848, 86, -465, 843, 85, 64, 64, 64
L -488, 859, 90, -467, 848, 86, 64, 64, 64
L -493, 860, 90, -488, 859, 90, 64, 64, 64
L -510, 861, 91, -493, 860, 90, 64, 64, 64
L -539, 861, 93, -510, 861, 91, 64, 64, 64
L -553, 858, 93, -539, 861, 93, 64, 64, 64
L -560, 851, 91, -553, 858, 93, 64, 64, 64
L -564, 840, 88, -560, 851, 91, 64, 64, 64
L -569, 842, 89, -564, 840, 88, 64, 64, 64
L -581, 839, 89, -569, 842, 89, 64, 64, 64
L -589, 830, 87, -581, 839, 89, 64, 64, 64
L -591, 827, 87, -589, 830, 87, 64, 64, 64
L -593, 816, 85, -591, 827, 87, 64, 64, 64
L -593, 814, 84, -593, 816, 85, 64, 64, 64
L -590, 806, 83, -593, 814, 84, 64, 64, 64
L -585, 801, 81, -590, 806, 83, 64, 64, 64
L -580, 799, 81, -585, 801, 81, 64, 64, 64
L -573, 798, 80, -580, 799, 81, 64, 64, 64
L -568, 791, 79, -573, 798, 80, 64, 64, 64
L -555, 784, 78, -568, 791, 79, 64, 64, 64
L -541, 779, 78, -555, 784, 78, 64, 64, 64
L -532, 773, 78, -541, 779, 78, 64, 64, 64
L -527, 769, 77, -532, 773, 78, 64, 64, 64
L -524, 768, 77, -527, 769, 77, 64, 64, 64
L -495, 785, 80, -524, 768, 77, 64, 64, 64
L -489, 791, 81, -495, 785, 80, 64, 64, 64
L -483, 798, 83, -489, 791, 81, 64, 64, 64
L -473, 809, 84, -483, 798, 83, 64, 64, 64
L -300, 806, 78, -292, 801, 75, 64, 64, 64
L -304, 811, 81, -300, 806, 78, 64, 64, 64
L -306, 818, 85, -304, 811, 81, 64, 64, 64
L -314, 822, 88, -306, 818, 85, 64, 64, 64
L -318, 822, 88, -314, 822, 88, 64, 64, 64
L -325, 820, 86, -318, 822, 88, 64, 64, 64
L -332, 816, 84, -325, 820, 86, 64, 64, 64
L -335, 812, 82, -332, 816, 84, 64, 64, 64
L -341, 800, 75, -335, 812, 82, 64, 64, 64
L -341, 799, 74, -341, 800, 75, 64, 64, 64
L -342, 795, 74, -341, 799, 74, 64, 64, 64
L -333, 775, 74, -342, 795, 74, 64, 64, 64
L -329, 768, 74, -333, 775, 74, 64, 64, 64
L -324, 766, 74, -329, 768, 74, 64, 64, 64
L -314, 765, 74, -324, 766, 74, 64, 64, 64
L -307, 766, 74, -314, 765, 74, 64, 64, 64
L -299, 772, 74, -307, 766, 74, 64, 64, 64
L -295, 776, 74, -299, 772, 74, 64, 64, 64
L -292, 798, 74, -295, 776, 74, 64, 64, 64
L -292, 801, 75, -292, 798, 74, 64, 64, 64
L 634, 807, 77, 637, 805, 76, 64, 64, 64
