L -79.9039, -5989.5532, 363.0000,  -79.0589, -5989.5405, 363.0000,  0, 240, 240
L -79.6223, -5992.8247, 363.0000,  -79.9039, -5989.5532, 363.0000,  0, 240, 240
L -79.3300, -5996.1680, 363.0000,  -79.6223, -5992.8247, 363.0000,  0, 240, 240
L -83.5215, -5997.5176, 363.0000,  -79.3300, -5996.1680, 363.0000,  0, 240, 240
L -85.3650, -5997.5522, 363.0000,  -83.5215, -5997.5176, 363.0000,  0, 240, 240
L -87.1587, -5997.7969, 363.0000,  -85.3650, -5997.5522, 363.0000,  0, 240, 240
L -87.8297, -6000.0469, 363.0000,  -87.1587, -5997.7969, 363.0000,  0, 240, 240
L -87.1228, -6004.1465, 363.0000,  -87.8297, -6000.0469, 363.0000,  0, 240, 240
L -87.7775, -6007.1743, 363.0000,  -87.1228, -6004.1465, 363.0000,  0, 240, 240
L -87.8817, -6013.8423, 363.0000,  -87.7775, -6007.1743, 363.0000,  0, 240, 240
L -59.6221, -6011.3320, 363.0000,  -59.6564, -6014.2983, 363.0000,  0, 240, 240
L -59.9110, -6009.0107, 363.0000,  -59.6221, -6011.3320, 363.0000,  0, 240, 240
L -60.2984, -6005.6787, 363.0000,  -59.9110, -6009.0107, 363.0000,  0, 240, 240
L -60.4884, -6002.4082, 363.0000,  -60.2984, -6005.6787, 363.0000,  0, 240, 240
L -60.7205, -5999.9346, 363.0000,  -60.4884, -6002.4082, 363.0000,  0, 240, 240
L -62.9153, -5997.6519, 363.0000,  -60.7205, -5999.9346, 363.0000,  0, 240, 240
L -65.4654, -5996.9263, 363.0000,  -62.9153, -5997.6519, 363.0000,  0, 240, 240
L -68.6486, -5995.9038, 363.0000,  -65.4654, -5996.9263, 363.0000,  0, 240, 240
L -68.5144, -5992.4648, 363.0000,  -68.6486, -5995.9038, 363.0000,  0, 240, 240
L -68.1939, -5989.8662, 363.0000,  -68.5144, -5992.4648, 363.0000,  0, 240, 240
L -68.5086, -5989.6470, 363.0000,  -68.1939, -5989.8662, 363.0000,  0, 240, 240
L 64.2756, -5674.2388, 363.0000,  64.1330, -5672.7539, 363.0000,  0, 240, 240
L 67.8320, -5673.5259, 363.0000,  64.2756, -5674.2388, 363.0000,  0, 240, 240
L 71.0843, -5673.3877, 363.0000,  67.8320, -5673.5259, 363.0000,  0, 240, 240
L 77.4909, -5673.2593, 363.0000,  71.0843, -5673.3877, 363.0000,  0, 240, 240
L 80.9106, -5673.2666, 363.0000,  77.4909, -5673.2593, 363.0000,  0, 240, 240
L 78.4138, -5579.7363, 363.0000,  82.8010, -5579.3237, 363.0000,  0, 240, 240
L 73.2927, -5579.7183, 363.0000,  78.4138, -5579.7363, 363.0000,  0, 240, 240
L 69.0362, -5579.8613, 363.0000,  73.2927, -5579.7183, 363.0000,  0, 240, 240
L 63.8589, -5579.5122, 363.0000,  69.0362, -5579.8613, 363.0000,  0, 240, 240
L 63.8457, -5581.2505, 363.0000,  63.8589, -5579.5122, 363.0000,  0, 240, 240
L -80.3964, -5775.1436, 363.0000,  -78.8835, -5775.1128, 363.0000,  0, 240, 240
L -79.4033, -5769.5742, 363.0000,  -80.3964, -5775.1436, 363.0000,  0, 240, 240
L -79.3889, -5766.9707, 363.0000,  -79.4033, -5769.5742, 363.0000,  0, 240, 240
L -80.3133, -5763.6880, 363.0000,  -79.3889, -5766.9707, 363.0000,  0, 240, 240
L -83.6074, -5761.2500, 363.0000,  -80.3133, -5763.6880, 363.0000,  0, 240, 240
L -85.2660, -5761.3008, 363.0000,  -83.6074, -5761.2500, 363.0000,  0, 240, 240
L -87.1102, -5760.2344, 363.0000,  -85.2660, -5761.3008, 363.0000,  0, 240, 240
L -87.5216, -5758.8999, 363.0000,  -87.1102, -5760.2344, 363.0000,  0, 240, 240
L -87.0177, -5753.9365, 363.0000,  -87.5216, -5758.8999, 363.0000,  0, 240, 240
L -87.8727, -5751.1943, 363.0000,  -87.0177, -5753.9365, 363.0000,  0, 240, 240
L -88.6208, -5745.0752, 363.0000,  -87.8727, -5751.1943, 363.0000,  0, 240, 240
L -88.3984, -5741.0151, 363.0000,  -88.6208, -5745.0752, 363.0000,  0, 240, 240
L -88.4767, -5735.5913, 363.0000,  -88.3984, -5741.0151, 363.0000,  0, 240, 240
L -90.5609, -5732.7002, 363.0000,  -88.4767, -5735.5913, 363.0000,  0, 240, 240
L -92.9640, -5731.2817, 363.0000,  -90.5609, -5732.7002, 363.0000,  0, 240, 240
L -96.0436, -5730.2192, 363.0000,  -92.9640, -5731.2817, 363.0000,  0, 240, 240
L -98.7805, -5730.4282, 363.0000,  -96.0436, -5730.2192, 363.0000,  0, 240, 240
L -104.5778, -5731.7476, 363.0000,  -98.7805, -5730.4282, 363.0000,  0, 240, 240
L -109.4549, -5732.7393, 363.0000,  -104.5778, -5731.7476, 363.0000,  0, 240, 240
L -115.6737, -5732.2666, 363.0000,  -109.4549, -5732.7393, 363.0000,  0, 240, 240
L -121.6157, -5731.3438, 363.0000,  -115.6737, -5732.2666, 363.0000,  0, 240, 240
L -126.5407, -5733.4824, 363.0000,  -121.6157, -5731.3438, 363.0000,  0, 240, 240
L -133.5297, -5733.4902, 363.0000,  -126.5407, -5733.4824, 363.0000,  0, 240, 240
L -140.5120, -5733.5518, 363.0000,  -133.5297, -5733.4902, 363.0000,  0, 240, 240
L -146.5391, -5733.6060, 363.0000,  -140.5120, -5733.5518, 363.0000,  0, 240, 240
L -155.3754, -5731.9365, 363.0000,  -146.5391, -5733.6060, 363.0000,  0, 240, 240
L -159.1386, -5731.8081, 363.0000,  -155.3754, -5731.9365, 363.0000,  0, 240, 240
L -161.9258, -5728.9780, 363.0000,  -159.1386, -5731.8081, 363.0000,  0, 240, 240
L -166.2181, -5722.5459, 363.0000,  -161.9258, -5728.9780, 363.0000,  0, 240, 240
L -168.7436, -5720.6611, 363.0000,  -166.2181, -5722.5459, 363.0000,  0, 240, 240
